  0.4384615384611000E+00  0.0000000000000000E+00  0.1155091632636786E+00  0.1155091632636786E+00 -0.1269564290545323E+00  0.0000000000000000E+00  0.8883459855785415E-02  0.0000000000000000E+00  0.0000000000000000E+00  0.2855869666100468E-01
  0.4423076923072500E+00  0.0000000000000000E+00  0.1155067599005381E+00  0.1155067599005381E+00 -0.1269475540928954E+00  0.0000000000000000E+00  0.9162067442569909E-02  0.0000000000000000E+00  0.0000000000000000E+00  0.2854360384091640E-01
  0.4461538461534000E+00  0.0000000000000000E+00  0.1155042785811204E+00  0.1155042785811204E+00 -0.1269384130455080E+00  0.0000000000000000E+00  0.9448789074359736E-02  0.0000000000000000E+00  0.0000000000000000E+00  0.2852806833276707E-01
  0.4499999999995499E+00  0.0000000000000000E+00  0.1155017164307670E+00  0.1155017164307670E+00 -0.1269289972470019E+00  0.0000000000000000E+00  0.9743875332433368E-02  0.0000000000000000E+00  0.0000000000000000E+00  0.2851207628128591E-01
  0.4538461538456999E+00  0.0000000000000000E+00  0.1154990704458754E+00  0.1154990704458754E+00 -0.1269192976977159E+00  0.0000000000000000E+00  0.1004758572679980E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2849561332704550E-01
  0.4576923076918499E+00  0.0000000000000000E+00  0.1154963374870243E+00  0.1154963374870243E+00 -0.1269093050485033E+00  0.0000000000000000E+00  0.1036018906012622E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2847866458527183E-01
  0.4615384615380000E+00  0.0000000000000000E+00  0.1154935142716733E+00  0.1154935142716733E+00 -0.1268990095847367E+00  0.0000000000000000E+00  0.1068196380827553E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2846121462364296E-01
  0.4653846153841500E+00  0.0000000000000000E+00  0.1154905973664106E+00  0.1154905973664106E+00 -0.1268884012094648E+00  0.0000000000000000E+00  0.1101319851828170E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2844324743902343E-01
  0.4692307692303000E+00  0.0000000000000000E+00  0.1154875831787110E+00  0.1154875831787110E+00 -0.1268774694256654E+00  0.0000000000000000E+00  0.1135419222463359E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2842474643307628E-01
  0.4730769230764499E+00  0.0000000000000000E+00  0.1154844679481833E+00  0.1154844679481833E+00 -0.1268662033175521E+00  0.0000000000000000E+00  0.1170525488478560E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2840569438669553E-01
  0.4769230769226001E+00  0.0000000000000000E+00  0.1154812477372506E+00  0.1154812477372506E+00 -0.1268545915308556E+00  0.0000000000000000E+00  0.1206670783485889E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2838607343319082E-01
  0.4807692307687500E+00  0.0000000000000000E+00  0.1154779184212451E+00  0.1154779184212451E+00 -0.1268426222520404E+00  0.0000000000000000E+00  0.1243888426655113E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2836586503016219E-01
  0.4846153846148999E+00  0.0000000000000000E+00  0.1154744756778515E+00  0.1154744756778515E+00 -0.1268302831863649E+00  0.0000000000000000E+00  0.1282212972632286E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2834504992998764E-01
  0.4884615384610499E+00  0.0000000000000000E+00  0.1154709149758748E+00  0.1154709149758748E+00 -0.1268175615347368E+00  0.0000000000000000E+00  0.1321680263798774E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2832360814885350E-01
  0.4923076923072000E+00  0.0000000000000000E+00  0.1154672315632657E+00  0.1154672315632657E+00 -0.1268044439692703E+00  0.0000000000000000E+00  0.1362327484989071E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2830151893424359E-01
  0.4961538461533500E+00  0.0000000000000000E+00  0.1154634204543554E+00  0.1154634204543554E+00 -0.1267909166074683E+00  0.0000000000000000E+00  0.1404193220792115E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2827876073080372E-01
  0.4999999999995000E+00  0.0000000000000000E+00  0.1154594764162465E+00  0.1154594764162465E+00 -0.1267769649849469E+00  0.0000000000000000E+00  0.1447317515567376E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2825531114449251E-01
  0.5038461538456500E+00  0.0000000000000000E+00  0.1154553939542832E+00  0.1154553939542832E+00 -0.1267625740265952E+00  0.0000000000000000E+00  0.1491741936313594E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2823114690492051E-01
  0.5076923076918000E+00  0.0000000000000000E+00  0.1154511672965412E+00  0.1154511672965412E+00 -0.1267477280160779E+00  0.0000000000000000E+00  0.1537509638535454E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2820624382577852E-01
  0.5115384615379498E+00  0.0000000000000000E+00  0.1154467903772629E+00  0.1154467903772629E+00 -0.1267324105635705E+00  0.0000000000000000E+00  0.1584665435260833E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2818057676324782E-01
  0.5153846153840999E+00  0.0000000000000000E+00  0.1154422568191586E+00  0.1154422568191586E+00 -0.1267166045716161E+00  0.0000000000000000E+00  0.1633255869369186E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2815411957227938E-01
  0.5192307692302499E+00  0.0000000000000000E+00  0.1154375599144667E+00  0.1154375599144667E+00 -0.1267002921989524E+00  0.0000000000000000E+00  0.1683329289399423E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2812684506061633E-01
  0.5230769230764001E+00  0.0000000000000000E+00  0.1154326926047091E+00  0.1154326926047091E+00 -0.1266834548222125E+00  0.0000000000000000E+00  0.1734935929014978E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2809872494043996E-01
  0.5269230769225499E+00  0.0000000000000000E+00  0.1154276474590106E+00  0.1154276474590106E+00 -0.1266660729953210E+00  0.0000000000000000E+00  0.1788127990311731E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2806972977749626E-01
  0.5307692307687000E+00  0.0000000000000000E+00  0.1154224166508858E+00  0.1154224166508858E+00 -0.1266481264064477E+00  0.0000000000000000E+00  0.1842959731164406E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2803982893756331E-01
  0.5346153846148499E+00  0.0000000000000000E+00  0.1154169919333640E+00  0.1154169919333640E+00 -0.1266295938323441E+00  0.0000000000000000E+00  0.1899487556816236E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2800899053010455E-01
  0.5384615384610000E+00  0.0000000000000000E+00  0.1154113646123196E+00  0.1154113646123196E+00 -0.1266104530898786E+00  0.0000000000000000E+00  0.1957770115926874E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2797718134894626E-01
  0.5423076923071499E+00  0.0000000000000000E+00  0.1154055255178662E+00  0.1154055255178662E+00 -0.1265906809845829E+00  0.0000000000000000E+00  0.2017868401303720E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2794436680980760E-01
  0.5461538461532999E+00  0.0000000000000000E+00  0.1153994649736489E+00  0.1153994649736489E+00 -0.1265702532559862E+00  0.0000000000000000E+00  0.2079845855552361E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2791051088449883E-01
  0.5499999999994499E+00  0.0000000000000000E+00  0.1153931727638732E+00  0.1153931727638732E+00 -0.1265491445195235E+00  0.0000000000000000E+00  0.2143768481892904E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2787557603159580E-01
  0.5538461538456000E+00  0.0000000000000000E+00  0.1153866380978735E+00  0.1153866380978735E+00 -0.1265273282047624E+00  0.0000000000000000E+00  0.2209704960399895E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2783952312338340E-01
  0.5576923076917499E+00  0.0000000000000000E+00  0.1153798495720229E+00  0.1153798495720229E+00 -0.1265047764896876E+00  0.0000000000000000E+00  0.2277726769935048E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2780231136885039E-01
  0.5615384615378999E+00  0.0000000000000000E+00  0.1153727951287507E+00  0.1153727951287507E+00 -0.1264814602307486E+00  0.0000000000000000E+00  0.2347908316053268E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2776389823250132E-01
  0.5653846153840499E+00  0.0000000000000000E+00  0.1153654620124353E+00  0.1153654620124353E+00 -0.1264573488883703E+00  0.0000000000000000E+00  0.2420327065174389E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2772423934874253E-01
  0.5692307692301999E+00  0.0000000000000000E+00  0.1153578367218965E+00  0.1153578367218965E+00 -0.1264324104475831E+00  0.0000000000000000E+00  0.2495063685324290E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2768328843157870E-01
  0.5730769230763499E+00  0.0000000000000000E+00  0.1153499049591976E+00  0.1153499049591976E+00 -0.1264066113334106E+00  0.0000000000000000E+00  0.2572202193760747E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2764099717934375E-01
  0.5769230769224999E+00  0.0000000000000000E+00  0.1153416515744341E+00  0.1153416515744341E+00 -0.1263799163206165E+00  0.0000000000000000E+00  0.2651830111810369E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2759731517417031E-01
  0.5807692307686499E+00  0.0000000000000000E+00  0.1153330605061625E+00  0.1153330605061625E+00 -0.1263522884373896E+00  0.0000000000000000E+00  0.2734038627254174E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2755218977588846E-01
  0.5846153846148001E+00  0.0000000000000000E+00  0.1153241147170824E+00  0.1153241147170824E+00 -0.1263236888624973E+00  0.0000000000000000E+00  0.2818922764609232E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2750556601002071E-01
  0.5884615384609500E+00  0.0000000000000000E+00  0.1153147961245443E+00  0.1153147961245443E+00 -0.1262940768153988E+00  0.0000000000000000E+00  0.2906581563663278E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2745738644952238E-01
  0.5923076923070999E+00  0.0000000000000000E+00  0.1153050855254308E+00  0.1153050855254308E+00 -0.1262634094387832E+00  0.0000000000000000E+00  0.2997118266627997E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2740759108989797E-01
  0.5961538461532500E+00  0.0000000000000000E+00  0.1152949625148927E+00  0.1152949625148927E+00 -0.1262316416729216E+00  0.0000000000000000E+00  0.3090640514282877E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2735611721729745E-01
  0.5999999999993999E+00  0.0000000000000000E+00  0.1152844053983852E+00  0.1152844053983852E+00 -0.1261987261211955E+00  0.0000000000000000E+00  0.3187260551487395E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2730289926917754E-01
  0.6038461538455500E+00  0.0000000000000000E+00  0.1152733910963882E+00  0.1152733910963882E+00 -0.1261646129060910E+00  0.0000000000000000E+00  0.3287095442441802E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2724786868708624E-01
  0.6076923076916998E+00  0.0000000000000000E+00  0.1152618950411293E+00  0.1152618950411293E+00 -0.1261292495148851E+00  0.0000000000000000E+00  0.3390267296076910E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2719095376110406E-01
  0.6115384615378500E+00  0.0000000000000000E+00  0.1152498910645757E+00  0.1152498910645757E+00 -0.1260925806342020E+00  0.0000000000000000E+00  0.3496903501950609E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2713207946545265E-01
  0.6153846153840000E+00  0.0000000000000000E+00  0.1152373512768521E+00  0.1152373512768521E+00 -0.1260545479724981E+00  0.0000000000000000E+00  0.3607136977020271E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2707116728474596E-01
  0.6192307692301500E+00  0.0000000000000000E+00  0.1152242459342044E+00  0.1152242459342044E+00 -0.1260150900695081E+00  0.0000000000000000E+00  0.3721106423649392E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2700813503034283E-01
  0.6230769230762999E+00  0.0000000000000000E+00  0.1152105432954825E+00  0.1152105432954825E+00 -0.1259741420915340E+00  0.0000000000000000E+00  0.3838956599186755E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2694289664621860E-01
  0.6269230769224500E+00  0.0000000000000000E+00  0.1151962094660542E+00  0.1151962094660542E+00 -0.1259316356113998E+00  0.0000000000000000E+00  0.3960838597431768E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2687536200375256E-01
  0.6307692307685999E+00  0.0000000000000000E+00  0.1151812082279227E+00  0.1151812082279227E+00 -0.1258874983717634E+00  0.0000000000000000E+00  0.4086910142264946E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2680543668479512E-01
  0.6346153846147499E+00  0.0000000000000000E+00  0.1151655008546979E+00  0.1151655008546979E+00 -0.1258416540303589E+00  0.0000000000000000E+00  0.4217335893677696E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2673302175234702E-01
  0.6384615384608999E+00  0.0000000000000000E+00  0.1151490459099201E+00  0.1151490459099201E+00 -0.1257940218855952E+00  0.0000000000000000E+00  0.4352287766378492E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2665801350815351E-01
  0.6423076923070500E+00  0.0000000000000000E+00  0.1151317990270917E+00  0.1151317990270917E+00 -0.1257445165808097E+00  0.0000000000000000E+00  0.4491945261081551E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2658030323648927E-01
  0.6461538461532000E+00  0.0000000000000000E+00  0.1151137126695679E+00  0.1151137126695679E+00 -0.1256930477852811E+00  0.0000000000000000E+00  0.4636495808494621E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2649977693337651E-01
  0.6499999999993500E+00  0.0000000000000000E+00  0.1150947358682793E+00  0.1150947358682793E+00 -0.1256395198499409E+00  0.0000000000000000E+00  0.4786135125913998E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2641631502045591E-01
  0.6538461538455000E+00  0.0000000000000000E+00  0.1150748139350202E+00  0.1150748139350202E+00 -0.1255838314355092E+00  0.0000000000000000E+00  0.4941067586201451E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2632979204270307E-01
  0.6576923076916500E+00  0.0000000000000000E+00  0.1150538881488021E+00  0.1150538881488021E+00 -0.1255258751105642E+00  0.0000000000000000E+00  0.5101506598756752E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2624007634916414E-01
  0.6615384615377998E+00  0.0000000000000000E+00  0.1150318954124656E+00  0.1150318954124656E+00 -0.1254655369167819E+00  0.0000000000000000E+00  0.5267675001904055E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2614702975586296E-01
  0.6653846153839499E+00  0.0000000000000000E+00  0.1150087678764710E+00  0.1150087678764710E+00 -0.1254026958983434E+00  0.0000000000000000E+00  0.5439805465877991E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2605050719002953E-01
  0.6692307692300999E+00  0.0000000000000000E+00  0.1149844325263883E+00  0.1149844325263883E+00 -0.1253372235921480E+00  0.0000000000000000E+00  0.5618140905313562E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2595035631478537E-01
  0.6730769230762500E+00  0.0000000000000000E+00  0.1149588107302611E+00  0.1149588107302611E+00 -0.1252689834751762E+00  0.0000000000000000E+00  0.5802934899812290E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2584641713343892E-01
  0.6769230769223999E+00  0.0000000000000000E+00  0.1149318177415512E+00  0.1149318177415512E+00 -0.1251978303649387E+00  0.0000000000000000E+00  0.5994452120758584E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2573852157255563E-01
  0.6807692307685500E+00  0.0000000000000000E+00  0.1149033621528771E+00  0.1149033621528771E+00 -0.1251236097685215E+00  0.0000000000000000E+00  0.6192968762088882E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2562649304300204E-01
  0.6846153846147000E+00  0.0000000000000000E+00  0.1148733452952259E+00  0.1148733452952259E+00 -0.1250461571752909E+00  0.0000000000000000E+00  0.6398772972158480E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2551014597821939E-01
  0.6884615384608500E+00  0.0000000000000000E+00  0.1148416605766759E+00  0.1148416605766759E+00 -0.1249652972877738E+00  0.0000000000000000E+00  0.6612165283189636E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2538928534905379E-01
  0.6923076923070000E+00  0.0000000000000000E+00  0.1148081927539775E+00  0.1148081927539775E+00 -0.1248808431846557E+00  0.0000000000000000E+00  0.6833459034004119E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2526370615457482E-01
  0.6961538461531499E+00  0.0000000000000000E+00  0.1147728171295586E+00  0.1147728171295586E+00 -0.1247925954091916E+00  0.0000000000000000E+00  0.7062980780823910E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2513319288845330E-01
  0.6999999999992998E+00  0.0000000000000000E+00  0.1147353986656403E+00  0.1147353986656403E+00 -0.1247003409756020E+00  0.0000000000000000E+00  0.7301070689839194E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2499751898064910E-01
  0.7038461538454500E+00  0.0000000000000000E+00  0.1146957910061543E+00  0.1146957910061543E+00 -0.1246038522852120E+00  0.0000000000000000E+00  0.7548082903966431E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2485644621438815E-01
  0.7076923076916000E+00  0.0000000000000000E+00  0.1146538353960466E+00  0.1146538353960466E+00 -0.1245028859432030E+00  0.0000000000000000E+00  0.7804385874719112E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2470972411870158E-01
  0.7115384615377499E+00  0.0000000000000000E+00  0.1146093594863024E+00  0.1146093594863024E+00 -0.1243971814658369E+00  0.0000000000000000E+00  0.8070362648350402E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2455708933716360E-01
